"","Diversity","Year","Country","Index","Measurement"
"2513",0.936423029134575,2011,"China, mainland","Simpson","Quantity"
"2514",0.92288429896838,2011,"China, Taiwan Province of","Simpson","Quantity"
"2515",0.639886623774492,2011,"Colombia","Simpson","Quantity"
"2516",0.686004571657538,2011,"Congo","Simpson","Quantity"
"2517",0.791253518008666,2011,"Costa Rica","Simpson","Quantity"
"2518",0.80831634994836,2011,"Croatia","Simpson","Quantity"
"2519",0.505204957990708,2011,"Cuba","Simpson","Quantity"
"2520",0.912198748320066,2011,"Cyprus","Simpson","Quantity"
"2521",0.817488062339604,2011,"Czech Republic","Simpson","Quantity"
"2522",0.882656907560312,2011,"Democratic People's Republic of Korea","Simpson","Quantity"
"2523",0.752231962147825,2011,"Denmark","Simpson","Quantity"
"2524",0.331527935848751,2011,"Djibouti","Simpson","Quantity"
"2525",0.871658581948269,2011,"Dominica","Simpson","Quantity"
"2526",0.753674079339138,2011,"Dominican Republic","Simpson","Quantity"
"2527",0.739154877268148,2011,"Ecuador","Simpson","Quantity"
"2528",0.811882230999632,2011,"Egypt","Simpson","Quantity"
"2529",0.398474209461226,2011,"El Salvador","Simpson","Quantity"
"2530",0.839597864530148,2011,"Estonia","Simpson","Quantity"
"2531",0.903365561118146,2011,"Ethiopia","Simpson","Quantity"
"2532",0.287021485527281,2011,"Fiji","Simpson","Quantity"
"2533",0.821876743308421,2011,"Finland","Simpson","Quantity"
"2534",0.813760056750776,2011,"France","Simpson","Quantity"
"2535",0.491694035884314,2011,"French Polynesia","Simpson","Quantity"
"2536",0.823231555404981,2011,"Gabon","Simpson","Quantity"
"2537",0.832822763104928,2011,"Gambia","Simpson","Quantity"
"2538",0.8868044465801,2011,"Georgia","Simpson","Quantity"
"2539",0.697076922182642,2011,"Germany","Simpson","Quantity"
"2540",0.767792277745495,2011,"Ghana","Simpson","Quantity"
"2541",0.92757625579549,2011,"Greece","Simpson","Quantity"
"2542",0.906303141872138,2011,"Grenada","Simpson","Quantity"
"2543",0.534745879947376,2011,"Guatemala","Simpson","Quantity"
"2544",0.890245720573596,2011,"Guinea","Simpson","Quantity"
"2545",0.884781091428425,2011,"Guinea-Bissau","Simpson","Quantity"
"2546",0.336595621275569,2011,"Guyana","Simpson","Quantity"
"2547",0.875489584077144,2011,"Haiti","Simpson","Quantity"
"2548",0.69248487169167,2011,"Honduras","Simpson","Quantity"
"2549",0.78117964160612,2011,"Hungary","Simpson","Quantity"
"2550",0.590479832586214,2011,"Iceland","Simpson","Quantity"
"2551",0.830206882299793,2011,"India","Simpson","Quantity"
"2552",0.762917381293581,2011,"Indonesia","Simpson","Quantity"
"2553",0.911633984509933,2011,"Iran (Islamic Republic of)","Simpson","Quantity"
"2554",0.90245818858328,2011,"Iraq","Simpson","Quantity"
"2555",0.695452031436753,2011,"Ireland","Simpson","Quantity"
"2556",0.942211146900864,2011,"Israel","Simpson","Quantity"
"2557",0.867516631041929,2011,"Italy","Simpson","Quantity"
"2558",0.86156159957846,2011,"Ivory Coast","Simpson","Quantity"
"2559",0.647197975239877,2011,"Jamaica","Simpson","Quantity"
"2560",0.889141824393255,2011,"Japan","Simpson","Quantity"
"2561",0.885871727524012,2011,"Jordan","Simpson","Quantity"
"2562",0.603800754038649,2011,"Kazakhstan","Simpson","Quantity"
"2563",0.868645776468356,2011,"Kenya","Simpson","Quantity"
"2564",0.23887022096494,2011,"Kiribati","Simpson","Quantity"
"2565",0.90192147119795,2011,"Kuwait","Simpson","Quantity"
"2566",0.8560912328465,2011,"Kyrgyzstan","Simpson","Quantity"
"2567",0.783969283010059,2011,"Lao People's Democratic Republic","Simpson","Quantity"
"2568",0.806032505548439,2011,"Latvia","Simpson","Quantity"
"2569",0.933953987648301,2011,"Lebanon","Simpson","Quantity"
"2570",0.730116638917895,2011,"Lesotho","Simpson","Quantity"
"2571",0.823676471306526,2011,"Liberia","Simpson","Quantity"
"2572",0.916807704268926,2011,"Libya","Simpson","Quantity"
"2573",0.866715360748204,2011,"Lithuania","Simpson","Quantity"
"2574",0.329845302269002,2011,"Luxembourg","Simpson","Quantity"
"2575",0.810731971743806,2011,"Madagascar","Simpson","Quantity"
"2576",0.81657019737341,2011,"Malawi","Simpson","Quantity"
"2577",0.101251716664622,2011,"Malaysia","Simpson","Quantity"
"2578",0.819136938150765,2011,"Maldives","Simpson","Quantity"
"2579",0.891150569057804,2011,"Mali","Simpson","Quantity"
"2580",0.892587987283798,2011,"Malta","Simpson","Quantity"
"2581",0.676501328075897,2011,"Mauritania","Simpson","Quantity"
"2582",0.0570706455632081,2011,"Mauritius","Simpson","Quantity"
"2583",0.823552305545259,2011,"Mexico","Simpson","Quantity"
"2584",0.601862288835823,2011,"Mongolia","Simpson","Quantity"
"2585",0.825304191961591,2011,"Montenegro","Simpson","Quantity"
"2586",0.904557660349569,2011,"Morocco","Simpson","Quantity"
"2587",0.701785983401485,2011,"Mozambique","Simpson","Quantity"
"2588",0.723326342893696,2011,"Myanmar","Simpson","Quantity"
"2589",0.647388724872179,2011,"Namibia","Simpson","Quantity"
"2590",0.866127235445282,2011,"Nepal","Simpson","Quantity"
"2591",0.785473439717894,2011,"Netherlands","Simpson","Quantity"
"2592",0.764056870088154,2011,"New Caledonia","Simpson","Quantity"
"2593",0.880632035948075,2011,"New Zealand","Simpson","Quantity"
"2594",0.480142001266365,2011,"Nicaragua","Simpson","Quantity"
"2595",0.792410321539447,2011,"Niger","Simpson","Quantity"
"2596",0.828132265890459,2011,"Nigeria","Simpson","Quantity"
"2597",0.792198265150964,2011,"Norway","Simpson","Quantity"
"2598",0.867467909525075,2011,"Occupied Palestinian Territory","Simpson","Quantity"
"2599",0.740722631856039,2011,"Pakistan","Simpson","Quantity"
"2600",0.566165837914317,2011,"Panama","Simpson","Quantity"
"2601",0.779276502139524,2011,"Paraguay","Simpson","Quantity"
"2602",0.873659716009307,2011,"Peru","Simpson","Quantity"
"2603",0.824909844870451,2011,"Philippines","Simpson","Quantity"
"2604",0.863664809320923,2011,"Poland","Simpson","Quantity"
"2605",0.729371323432791,2011,"Portugal","Simpson","Quantity"
"2606",0.859404659709598,2011,"Republic of Korea","Simpson","Quantity"
"2607",0.860981823630859,2011,"Republic of Moldova","Simpson","Quantity"
"2608",0.855135325282445,2011,"Romania","Simpson","Quantity"
"2609",0.851481152874385,2011,"Russian Federation","Simpson","Quantity"
"2610",0.827821350623811,2011,"Rwanda","Simpson","Quantity"
"2611",0.730724691570708,2011,"Saint Kitts and Nevis","Simpson","Quantity"
"2612",0.727866064490586,2011,"Saint Lucia","Simpson","Quantity"
"2613",0.68534347620885,2011,"Saint Vincent and the Grenadines","Simpson","Quantity"
"2614",0.462800156720295,2011,"Samoa","Simpson","Quantity"
"2615",0.793605373987043,2011,"Sao Tome and Principe","Simpson","Quantity"
"2616",0.874042268316422,2011,"Saudi Arabia","Simpson","Quantity"
"2617",0.889283676502664,2011,"Senegal","Simpson","Quantity"
"2618",0.844472054664926,2011,"Serbia","Simpson","Quantity"
"2619",0.639258446534355,2011,"Sierra Leone","Simpson","Quantity"
"2620",0.794206146345339,2011,"Slovakia","Simpson","Quantity"
"2621",0.546810095209191,2011,"Slovenia","Simpson","Quantity"
"2622",0.701816402757861,2011,"Solomon Islands","Simpson","Quantity"
"2623",0.874055704196595,2011,"Somalia","Simpson","Quantity"
"2624",0.807100608507633,2011,"South Africa","Simpson","Quantity"
"2625",0.930014164586913,2011,"Spain","Simpson","Quantity"
"2626",0.761831672505687,2011,"Sri Lanka","Simpson","Quantity"
"2627",0.853046507721055,2011,"Sudan (former)","Simpson","Quantity"
"2628",0.682742378387932,2011,"Suriname","Simpson","Quantity"
"2629",0.109939677848551,2011,"Swaziland","Simpson","Quantity"
"2630",0.808301059704844,2011,"Sweden","Simpson","Quantity"
"2631",0.767493633171094,2011,"Switzerland","Simpson","Quantity"
"2632",0.8994550288943,2011,"Syrian Arab Republic","Simpson","Quantity"
"2633",0.900938401068274,2011,"Tajikistan","Simpson","Quantity"
"2634",0.687015255867819,2011,"Thailand","Simpson","Quantity"
"2635",0.908992783426837,2011,"The former Yugoslav Republic of Macedonia","Simpson","Quantity"
"2636",0.828472257076196,2011,"Timor-Leste","Simpson","Quantity"
"2637",0.84183316718716,2011,"Togo","Simpson","Quantity"
"2638",0.851940118188388,2011,"Trinidad and Tobago","Simpson","Quantity"
"2639",0.902391453378208,2011,"Tunisia","Simpson","Quantity"
"2640",0.917765857065381,2011,"Turkey","Simpson","Quantity"
"2641",0.860633194136344,2011,"Turkmenistan","Simpson","Quantity"
"2642",0.811166445536764,2011,"Uganda","Simpson","Quantity"
"2643",0.8508197608618,2011,"Ukraine","Simpson","Quantity"
"2644",0.807002208931838,2011,"United Arab Emirates","Simpson","Quantity"
"2645",0.824323660757585,2011,"United Kingdom","Simpson","Quantity"
"2646",0.909820281631875,2011,"United Republic of Tanzania","Simpson","Quantity"
"2647",0.726036271306167,2011,"United States of America","Simpson","Quantity"
"2648",0.815905175061671,2011,"Uruguay","Simpson","Quantity"
"2649",0.877293759278082,2011,"Uzbekistan","Simpson","Quantity"
"2650",0.326175683038384,2011,"Vanuatu","Simpson","Quantity"
"2651",0.816200478796864,2011,"Venezuela (Bolivarian Republic of)","Simpson","Quantity"
"2652",0.756470090608413,2011,"Viet Nam","Simpson","Quantity"
"2653",0.801901860283279,2011,"Yemen","Simpson","Quantity"
"2654",0.737439251078894,2011,"Zambia","Simpson","Quantity"
"2655",0.695305963448972,2011,"Zimbabwe","Simpson","Quantity"
"2656",34,2009,"Afghanistan","SpeciesNumber","Quantity"
"2657",53,2009,"Albania","SpeciesNumber","Quantity"
"2658",54,2009,"Algeria","SpeciesNumber","Quantity"
"2659",27,2009,"Angola","SpeciesNumber","Quantity"
"2660",22,2009,"Antigua and Barbuda","SpeciesNumber","Quantity"
"2661",67,2009,"Argentina","SpeciesNumber","Quantity"
"2662",35,2009,"Armenia","SpeciesNumber","Quantity"
"2663",72,2009,"Australia","SpeciesNumber","Quantity"
"2664",56,2009,"Austria","SpeciesNumber","Quantity"
"2665",57,2009,"Azerbaijan","SpeciesNumber","Quantity"
"2666",12,2009,"Bahamas","SpeciesNumber","Quantity"
"2667",50,2009,"Bangladesh","SpeciesNumber","Quantity"
"2668",25,2009,"Barbados","SpeciesNumber","Quantity"
"2669",35,2009,"Belarus","SpeciesNumber","Quantity"
"2670",42,2009,"Belgium","SpeciesNumber","Quantity"
"2671",36,2009,"Belize","SpeciesNumber","Quantity"
"2672",39,2009,"Benin","SpeciesNumber","Quantity"
"2673",9,2009,"Bermuda","SpeciesNumber","Quantity"
"2674",61,2009,"Bolivia (Plurinational State of)","SpeciesNumber","Quantity"
"2675",50,2009,"Bosnia and Herzegovina","SpeciesNumber","Quantity"
"2676",13,2009,"Botswana","SpeciesNumber","Quantity"
"2677",62,2009,"Brazil","SpeciesNumber","Quantity"
"2678",24,2009,"Brunei Darussalam","SpeciesNumber","Quantity"
"2679",67,2009,"Bulgaria","SpeciesNumber","Quantity"
"2680",34,2009,"Burkina Faso","SpeciesNumber","Quantity"
"2681",23,2009,"Cabo Verde","SpeciesNumber","Quantity"
"2682",26,2009,"Cambodia","SpeciesNumber","Quantity"
"2683",60,2009,"Cameroon","SpeciesNumber","Quantity"
"2684",49,2009,"Canada","SpeciesNumber","Quantity"
"2685",28,2009,"Central African Republic","SpeciesNumber","Quantity"
"2686",23,2009,"Chad","SpeciesNumber","Quantity"
"2687",54,2009,"Chile","SpeciesNumber","Quantity"
"2688",14,2009,"China, Hong Kong SAR","SpeciesNumber","Quantity"
"2689",1,2009,"China, Macao SAR","SpeciesNumber","Quantity"
"2690",99,2009,"China, mainland","SpeciesNumber","Quantity"
"2691",58,2009,"China, Taiwan Province of","SpeciesNumber","Quantity"
"2692",62,2009,"Colombia","SpeciesNumber","Quantity"
"2693",39,2009,"Congo","SpeciesNumber","Quantity"
"2694",48,2009,"Costa Rica","SpeciesNumber","Quantity"
"2695",55,2009,"Croatia","SpeciesNumber","Quantity"
"2696",37,2009,"Cuba","SpeciesNumber","Quantity"
"2697",61,2009,"Cyprus","SpeciesNumber","Quantity"
"2698",53,2009,"Czech Republic","SpeciesNumber","Quantity"
"2699",31,2009,"Democratic People's Republic of Korea","SpeciesNumber","Quantity"
"2700",37,2009,"Denmark","SpeciesNumber","Quantity"
"2701",23,2009,"Djibouti","SpeciesNumber","Quantity"
"2702",35,2009,"Dominica","SpeciesNumber","Quantity"
"2703",44,2009,"Dominican Republic","SpeciesNumber","Quantity"
"2704",69,2009,"Ecuador","SpeciesNumber","Quantity"
"2705",70,2009,"Egypt","SpeciesNumber","Quantity"
"2706",37,2009,"El Salvador","SpeciesNumber","Quantity"
"2707",32,2009,"Estonia","SpeciesNumber","Quantity"
"2708",63,2009,"Ethiopia","SpeciesNumber","Quantity"
"2709",33,2009,"Fiji","SpeciesNumber","Quantity"
"2710",31,2009,"Finland","SpeciesNumber","Quantity"
"2711",73,2009,"France","SpeciesNumber","Quantity"
"2712",28,2009,"French Polynesia","SpeciesNumber","Quantity"
"2713",20,2009,"Gabon","SpeciesNumber","Quantity"
"2714",15,2009,"Gambia","SpeciesNumber","Quantity"
"2715",45,2009,"Georgia","SpeciesNumber","Quantity"
"2716",51,2009,"Germany","SpeciesNumber","Quantity"
"2717",42,2009,"Ghana","SpeciesNumber","Quantity"
"2718",75,2009,"Greece","SpeciesNumber","Quantity"
"2719",38,2009,"Grenada","SpeciesNumber","Quantity"
"2720",52,2009,"Guatemala","SpeciesNumber","Quantity"
"2721",28,2009,"Guinea","SpeciesNumber","Quantity"
"2722",24,2009,"Guinea-Bissau","SpeciesNumber","Quantity"
"2723",41,2009,"Guyana","SpeciesNumber","Quantity"
"2724",41,2009,"Haiti","SpeciesNumber","Quantity"
"2725",46,2009,"Honduras","SpeciesNumber","Quantity"
"2726",70,2009,"Hungary","SpeciesNumber","Quantity"
"2727",6,2009,"Iceland","SpeciesNumber","Quantity"
"2728",72,2009,"India","SpeciesNumber","Quantity"
"2729",50,2009,"Indonesia","SpeciesNumber","Quantity"
"2730",76,2009,"Iran (Islamic Republic of)","SpeciesNumber","Quantity"
"2731",58,2009,"Iraq","SpeciesNumber","Quantity"
"2732",25,2009,"Ireland","SpeciesNumber","Quantity"
"2733",65,2009,"Israel","SpeciesNumber","Quantity"
"2734",76,2009,"Italy","SpeciesNumber","Quantity"
"2735",50,2009,"Ivory Coast","SpeciesNumber","Quantity"
"2736",43,2009,"Jamaica","SpeciesNumber","Quantity"
"2737",62,2009,"Japan","SpeciesNumber","Quantity"
"2738",49,2009,"Jordan","SpeciesNumber","Quantity"
"2739",54,2009,"Kazakhstan","SpeciesNumber","Quantity"
"2740",77,2009,"Kenya","SpeciesNumber","Quantity"
"2741",7,2009,"Kiribati","SpeciesNumber","Quantity"
"2742",29,2009,"Kuwait","SpeciesNumber","Quantity"
"2743",62,2009,"Kyrgyzstan","SpeciesNumber","Quantity"
"2744",28,2009,"Lao People's Democratic Republic","SpeciesNumber","Quantity"
"2745",39,2009,"Latvia","SpeciesNumber","Quantity"
"2746",59,2009,"Lebanon","SpeciesNumber","Quantity"
"2747",10,2009,"Lesotho","SpeciesNumber","Quantity"
"2748",21,2009,"Liberia","SpeciesNumber","Quantity"
"2749",37,2009,"Libya","SpeciesNumber","Quantity"
"2750",47,2009,"Lithuania","SpeciesNumber","Quantity"
"2751",30,2009,"Luxembourg","SpeciesNumber","Quantity"
"2752",60,2009,"Madagascar","SpeciesNumber","Quantity"
"2753",38,2009,"Malawi","SpeciesNumber","Quantity"
"2754",37,2009,"Malaysia","SpeciesNumber","Quantity"
"2755",19,2009,"Maldives","SpeciesNumber","Quantity"
"2756",38,2009,"Mali","SpeciesNumber","Quantity"
"2757",39,2009,"Malta","SpeciesNumber","Quantity"
"2758",19,2009,"Mauritania","SpeciesNumber","Quantity"
"2759",31,2009,"Mauritius","SpeciesNumber","Quantity"
"2760",94,2009,"Mexico","SpeciesNumber","Quantity"
"2761",16,2009,"Mongolia","SpeciesNumber","Quantity"
"2762",33,2009,"Montenegro","SpeciesNumber","Quantity"
"2763",81,2009,"Morocco","SpeciesNumber","Quantity"
"2764",37,2009,"Mozambique","SpeciesNumber","Quantity"
"2765",32,2009,"Myanmar","SpeciesNumber","Quantity"
"2766",23,2009,"Namibia","SpeciesNumber","Quantity"
"2767",47,2009,"Nepal","SpeciesNumber","Quantity"
"2768",42,2009,"Netherlands","SpeciesNumber","Quantity"
"2769",17,2009,"New Caledonia","SpeciesNumber","Quantity"
"2770",55,2009,"New Zealand","SpeciesNumber","Quantity"
"2771",25,2009,"Nicaragua","SpeciesNumber","Quantity"
"2772",41,2009,"Niger","SpeciesNumber","Quantity"
"2773",43,2009,"Nigeria","SpeciesNumber","Quantity"
"2774",26,2009,"Norway","SpeciesNumber","Quantity"
"2775",64,2009,"Occupied Palestinian Territory","SpeciesNumber","Quantity"
"2776",66,2009,"Pakistan","SpeciesNumber","Quantity"
"2777",36,2009,"Panama","SpeciesNumber","Quantity"
"2778",48,2009,"Paraguay","SpeciesNumber","Quantity"
"2779",86,2009,"Peru","SpeciesNumber","Quantity"
"2780",60,2009,"Philippines","SpeciesNumber","Quantity"
"2781",57,2009,"Poland","SpeciesNumber","Quantity"
"2782",69,2009,"Portugal","SpeciesNumber","Quantity"
"2783",49,2009,"Republic of Korea","SpeciesNumber","Quantity"
"2784",47,2009,"Republic of Moldova","SpeciesNumber","Quantity"
"2785",61,2009,"Romania","SpeciesNumber","Quantity"
"2786",62,2009,"Russian Federation","SpeciesNumber","Quantity"
"2787",37,2009,"Rwanda","SpeciesNumber","Quantity"
"2788",18,2009,"Saint Kitts and Nevis","SpeciesNumber","Quantity"
"2789",30,2009,"Saint Lucia","SpeciesNumber","Quantity"
"2790",25,2009,"Saint Vincent and the Grenadines","SpeciesNumber","Quantity"
"2791",20,2009,"Samoa","SpeciesNumber","Quantity"
"2792",13,2009,"Sao Tome and Principe","SpeciesNumber","Quantity"
"2793",25,2009,"Saudi Arabia","SpeciesNumber","Quantity"
"2794",36,2009,"Senegal","SpeciesNumber","Quantity"
"2795",48,2009,"Serbia","SpeciesNumber","Quantity"
"2796",27,2009,"Sierra Leone","SpeciesNumber","Quantity"
"2797",63,2009,"Slovakia","SpeciesNumber","Quantity"
"2798",51,2009,"Slovenia","SpeciesNumber","Quantity"
"2799",16,2009,"Solomon Islands","SpeciesNumber","Quantity"
"2800",23,2009,"Somalia","SpeciesNumber","Quantity"
"2801",64,2009,"South Africa","SpeciesNumber","Quantity"
"2802",89,2009,"Spain","SpeciesNumber","Quantity"
"2803",42,2009,"Sri Lanka","SpeciesNumber","Quantity"
"2804",46,2009,"Sudan (former)","SpeciesNumber","Quantity"
"2805",26,2009,"Suriname","SpeciesNumber","Quantity"
"2806",28,2009,"Swaziland","SpeciesNumber","Quantity"
"2807",30,2009,"Sweden","SpeciesNumber","Quantity"
"2808",55,2009,"Switzerland","SpeciesNumber","Quantity"
"2809",64,2009,"Syrian Arab Republic","SpeciesNumber","Quantity"
